23560,14400,121.5275015,31.246175
23565,14395,121.5275525,31.246187
23570,14390,121.5276045,31.246198
23575,14385,121.5276555,31.24621
23580,14380,121.5277075,31.246222
23585,14375,121.5277585,31.246234
23590,14370,121.5278105,31.246245
23595,14365,121.5278615,31.246257
23600,14360,121.5279135,31.246269
23605,14355,121.5279655,31.246274
23610,14350,121.5280175,31.246279
23615,14345,121.5280705,31.246284
23620,14340,121.5281225,31.246289
23625,14335,121.5281745,31.246294
23630,14330,121.5282265,31.246299
23635,14325,121.5282785,31.246305
23640,14320,121.5283315,31.24631
23645,14315,121.5283835,31.246315
23650,14310,121.5284355,31.24632
23655,14305,121.5284875,31.246325
23660,14300,121.5285405,31.24633
23665,14295,121.5285925,31.246335
23670,14290,121.5286445,31.24634
23675,14285,121.5286965,31.246345
23680,14280,121.5287485,31.24635
23685,14275,121.5288015,31.246355
23690,14270,121.5288535,31.24636
23695,14265,121.5289055,31.246366
23700,14260,121.5289575,31.246371
23705,14255,121.5290095,31.246376
23710,14250,121.5290625,31.246381
23715,14245,121.5291145,31.246386
23720,14240,121.5291665,31.246391
23725,14235,121.5292185,31.246396
23730,14230,121.5292705,31.246401
23735,14225,121.5293235,31.246406
23740,14220,121.5293755,31.246411
23745,14215,121.5294275,31.246416
23750,14210,121.5294795,31.246421
23755,14205,121.5295325,31.246426
23760,14200,121.5295845,31.246432
23765,14195,121.5296365,31.246437
23770,14190,121.5296885,31.246442
23775,14185,121.5297405,31.246447
23780,14180,121.5297935,31.246452
23785,14175,121.5298455,31.246457
23790,14170,121.5298975,31.246462
23795,14165,121.5299495,31.246464
23800,14160,121.5300015,31.246466
23805,14155,121.5300545,31.246468
23810,14150,121.5301065,31.24647
23815,14145,121.5301585,31.246471
23820,14140,121.5302105,31.246473
23825,14135,121.5302625,31.246475
23830,14130,121.5303145,31.246477
23835,14125,121.5303675,31.246479
23840,14120,121.5304195,31.246481
23845,14115,121.5304715,31.246483
23850,14110,121.5305235,31.246485
23855,14105,121.5305755,31.246486
23860,14100,121.5306285,31.246488
23865,14095,121.5306805,31.24649
23870,14090,121.5307325,31.246492
23875,14085,121.5307845,31.246494
23880,14080,121.5308365,31.246496
23885,14075,121.5308885,31.246498
23890,14070,121.5309415,31.2465
23895,14065,121.5309935,31.246501
23900,14060,121.5310455,31.246503
23905,14055,121.5310975,31.246505
23910,14050,121.5311495,31.246507
23915,14045,121.5312025,31.246509
23920,14040,121.5312545,31.246511
23925,14035,121.5313065,31.246513
23930,14030,121.5313585,31.246515
23935,14025,121.5314105,31.246516
23940,14020,121.5314625,31.246518
23945,14015,121.5315155,31.24652
23950,14010,121.5315675,31.246522
23955,14005,121.5316195,31.246524
23960,14000,121.5316715,31.246526
23965,13995,121.5317235,31.246528
23970,13990,121.5317765,31.24653
23975,13985,121.5318285,31.246531
23980,13980,121.5318805,31.246533
23985,13975,121.5319325,31.246535
23990,13970,121.5319845,31.246537
23995,13965,121.5320365,31.246539
24000,13960,121.5320895,31.246541
24005,13955,121.5321415,31.246543
24010,13950,121.5321935,31.246545
24015,13945,121.5322455,31.246546
24020,13940,121.5322975,31.246548
24025,13935,121.5323505,31.24655
24030,13930,121.5324025,31.246552
24035,13925,121.5324545,31.246554
24040,13920,121.5325065,31.246556
24045,13915,121.5325585,31.246558
24050,13910,121.5326105,31.24656
24055,13905,121.5326635,31.246561
24060,13900,121.5327155,31.246563
24065,13895,121.5327675,31.246565
24070,13890,121.5328195,31.246567
24075,13885,121.5328715,31.246569
24080,13880,121.5329245,31.246571
24085,13875,121.5329765,31.246573
24090,13870,121.5330285,31.246575
24095,13865,121.5330805,31.246576
24100,13860,121.5331325,31.246578
24105,13855,121.5331845,31.24658
24110,13850,121.5332375,31.246582
24115,13845,121.5332895,31.246584
24120,13840,121.5333415,31.246586
24125,13835,121.5333935,31.246588
24130,13830,121.5334455,31.246589
24135,13825,121.5334985,31.246591
24140,13820,121.5335505,31.246593
24145,13815,121.5336025,31.246595
24150,13810,121.5336545,31.246597
24155,13805,121.5337065,31.246599
24160,13800,121.5337585,31.246601
24165,13795,121.5338115,31.246603
24170,13790,121.5338635,31.246605
24175,13785,121.5339155,31.246606
24180,13780,121.5339675,31.246608
24185,13775,121.5340195,31.24661
24190,13770,121.5340725,31.246612
24195,13765,121.5341245,31.246614
24200,13760,121.5341765,31.246616
24205,13755,121.5342285,31.246618
24210,13750,121.5342805,31.24662
24215,13745,121.5343325,31.246621
24220,13740,121.5343855,31.246623
24225,13735,121.5344375,31.246625
24230,13730,121.5344895,31.246627
24235,13725,121.5345425,31.24663
24240,13720,121.5345965,31.246633
24245,13715,121.5346495,31.246635
24250,13710,121.5347035,31.246638
24255,13705,121.5347565,31.246641
24260,13700,121.5348095,31.246644
24265,13695,121.5348635,31.246646
24270,13690,121.5349165,31.246649
24275,13685,121.5349705,31.246652
24280,13680,121.5350235,31.246655
24285,13675,121.5350765,31.246658
24290,13670,121.5351305,31.24666
24295,13665,121.5351835,31.246663
24300,13660,121.5352365,31.246666
24305,13655,121.5352905,31.246669
24310,13650,121.5353435,31.246671
24315,13645,121.5353975,31.246674
24320,13640,121.5354505,31.246677
24325,13635,121.5355025,31.246687
24330,13630,121.5355545,31.246697
24335,13625,121.5356065,31.246707
24340,13620,121.5356585,31.246717
24345,13615,121.5357105,31.246727
24350,13610,121.5357625,31.246736
24355,13605,121.5358145,31.246746
24360,13600,121.5358665,31.246756
24365,13595,121.5359185,31.246766
24370,13590,121.5359705,31.246776
24375,13585,121.5360225,31.246786
24380,13580,121.5360745,31.246796
24385,13575,121.5361265,31.246806
24390,13570,121.5361785,31.246816
24395,13565,121.5362305,31.246826
24400,13560,121.5362825,31.246836
24405,13555,121.5363335,31.246845
24410,13550,121.5363855,31.246855
24415,13545,121.5364375,31.246865
24420,13540,121.5364895,31.246875
24425,13535,121.5365415,31.246885
24430,13530,121.5365935,31.246895
24435,13525,121.5366455,31.246905
24440,13520,121.5366975,31.246915
24445,13515,121.5367495,31.246925
24450,13510,121.5368015,31.246935
24455,13505,121.5368535,31.246944
24460,13500,121.5369055,31.246954
24465,13495,121.5369575,31.246964
24470,13490,121.5370095,31.246974
24475,13485,121.5370615,31.246984
24480,13480,121.5371135,31.246994
24485,13475,121.5371635,31.247008
24490,13470,121.5372135,31.247022
24495,13465,121.5372635,31.247036
24500,13460,121.5373135,31.24705
24505,13455,121.5373635,31.247065
24510,13450,121.5374135,31.247079
24515,13445,121.5374635,31.247093
24520,13440,121.5375135,31.247107
24525,13435,121.5375635,31.247121
24530,13430,121.5376135,31.247135
24535,13425,121.5376635,31.247149
24540,13420,121.5377135,31.247163
24545,13415,121.5377635,31.247177
24550,13410,121.5378135,31.247191
24555,13405,121.5378635,31.247206
24560,13400,121.5379135,31.24722
24565,13395,121.5379635,31.247234
24570,13390,121.5380135,31.247248
24575,13385,121.5380635,31.247262
24580,13380,121.5381135,31.247276
24585,13375,121.5381635,31.24729
24590,13370,121.5382135,31.247304
24595,13365,121.5382635,31.247318
24600,13360,121.5383135,31.247332
24605,13355,121.5383635,31.247347
24610,13350,121.5384135,31.247361
24615,13345,121.5384635,31.247375
24620,13340,121.5385135,31.247389
24625,13335,121.5385635,31.247403
24630,13330,121.5386135,31.247417
24635,13325,121.5386635,31.247431
24640,13320,121.5387135,31.247445
24645,13315,121.5387635,31.247459
24650,13310,121.5388135,31.247474
24655,13305,121.5388635,31.247488
24660,13300,121.5389135,31.247502
24665,13295,121.5389635,31.247516
24670,13290,121.5390135,31.24753
24675,13285,121.5390635,31.247544
24680,13280,121.5391135,31.247558
24685,13275,121.5391635,31.247572
24690,13270,121.5392135,31.247586
24695,13265,121.5392635,31.2476
24700,13260,121.5393135,31.247615
24705,13255,121.5393635,31.247629
24710,13250,121.5394135,31.247643
24715,13245,121.5394635,31.247657
24720,13240,121.5395135,31.247671
24725,13235,121.5395635,31.247685
24730,13230,121.5396135,31.247699
24735,13225,121.5396635,31.247713
24740,13220,121.5397135,31.247727
24745,13215,121.5397635,31.247741
24750,13210,121.5398135,31.247756
24755,13205,121.5398635,31.24777
24760,13200,121.5399135,31.247784
24765,13195,121.5399635,31.247798
24770,13190,121.5400135,31.247812
24775,13185,121.5400635,31.247826
24780,13180,121.5401135,31.24784
24785,13175,121.5401635,31.247854
24790,13170,121.5402135,31.247868
24795,13165,121.5402635,31.247883
24800,13160,121.5403135,31.247897
24805,13155,121.5403635,31.247911
24810,13150,121.5404135,31.247925
24815,13145,121.5404635,31.247939
24820,13140,121.5405135,31.247953
24825,13135,121.5405635,31.247967
24830,13130,121.5406135,31.247981
24835,13125,121.5406635,31.247995
24840,13120,121.5407135,31.248009
24845,13115,121.5407635,31.248024
24850,13110,121.5408135,31.248038
24855,13105,121.5408635,31.248052
24860,13100,121.5409135,31.248066
24865,13095,121.5409635,31.24808
24870,13090,121.5410135,31.248094
24875,13085,121.5410635,31.248108
24880,13080,121.5411135,31.248122
24885,13075,121.5411635,31.248136
24890,13070,121.5412135,31.24815
24895,13065,121.5412635,31.248165
24900,13060,121.5413135,31.248179
24905,13055,121.5413635,31.248193
24910,13050,121.5414135,31.248207
24915,13045,121.5414645,31.248221
24920,13040,121.5415145,31.248235
24925,13035,121.5415645,31.248249
24930,13030,121.5416145,31.248263
24935,13025,121.5416645,31.248277
24940,13020,121.5417145,31.248292
24945,13015,121.5417645,31.248306
24950,13010,121.5418145,31.24832
24955,13005,121.5418645,31.248334
24960,13000,121.5419145,31.248348
24965,12995,121.5419645,31.248362
24970,12990,121.5420145,31.248376
24975,12985,121.5420645,31.24839
24980,12980,121.5421145,31.248404
24985,12975,121.5421645,31.248418
24990,12970,121.5422145,31.248433
24995,12965,121.5422645,31.248447
25000,12960,121.5423145,31.248461
25005,12955,121.5423645,31.248475
25010,12950,121.5424145,31.248489
25015,12945,121.5424645,31.248503
25020,12940,121.5425145,31.248517
25025,12935,121.5425645,31.248531
25030,12930,121.5426145,31.248545
25035,12925,121.5426645,31.248559
25040,12920,121.5427145,31.248574
25045,12915,121.5427645,31.248588
25050,12910,121.5428145,31.248602
25055,12905,121.5428645,31.248616
25060,12900,121.5429145,31.24863
25065,12895,121.5429645,31.248644
25070,12890,121.5430145,31.248658
25075,12885,121.5430645,31.248672
25080,12880,121.5431145,31.248686
25085,12875,121.5431645,31.248701
25090,12870,121.5432145,31.248715
25095,12865,121.5432645,31.248729
25100,12860,121.5433145,31.248743
25105,12855,121.5433645,31.248757
25110,12850,121.5434145,31.248771
25115,12845,121.5434645,31.248785
25120,12840,121.5435145,31.248799
25125,12835,121.5435645,31.248813
25130,12830,121.5436145,31.248827
25135,12825,121.5436645,31.248842
25140,12820,121.5437145,31.248856
25145,12815,121.5437645,31.24887
25150,12810,121.5438145,31.248884
25155,12805,121.5438645,31.248898
25160,12800,121.5439145,31.248912
25165,12795,121.5439645,31.248926
25170,12790,121.5440145,31.24894
25175,12785,121.5440645,31.248954
25180,12780,121.5441145,31.248968
25185,12775,121.5441645,31.248983
25190,12770,121.5442145,31.248997
25195,12765,121.5442645,31.249011
25200,12760,121.5443145,31.249025
25205,12755,121.5443645,31.249039
25210,12750,121.5444145,31.249053
25215,12745,121.5444645,31.249067
25220,12740,121.5445145,31.249081
25225,12735,121.5445645,31.249095
25230,12730,121.5446145,31.24911
25235,12725,121.5446645,31.249124
25240,12720,121.5447145,31.249138
25245,12715,121.5447645,31.249152
25250,12710,121.5448145,31.249166
25255,12705,121.5448645,31.24918
25260,12700,121.5449145,31.249194
25265,12695,121.5449645,31.249208
25270,12690,121.5450145,31.249222
25275,12685,121.5450645,31.249236
25280,12680,121.5451145,31.249251
25285,12675,121.5451645,31.249265
25290,12670,121.5452145,31.249279
25295,12665,121.5452645,31.249293
25300,12660,121.5453145,31.249307
25305,12655,121.5453645,31.249321
25310,12650,121.5454145,31.249335
25315,12645,121.5454645,31.249349
25320,12640,121.5455145,31.249363
25325,12635,121.5455645,31.249377
25330,12630,121.5456145,31.249392
25335,12625,121.5456645,31.249406
25340,12620,121.5457145,31.24942
25345,12615,121.5457645,31.249434
25350,12610,121.5458145,31.249448
25355,12605,121.5458625,31.249464
25360,12600,121.5459115,31.24948
25365,12595,121.5459595,31.249497
25370,12590,121.5460085,31.249513
25375,12585,121.5460565,31.249529
25380,12580,121.5461055,31.249545
25385,12575,121.5461535,31.249562
25390,12570,121.5462025,31.249578
25395,12565,121.5462505,31.249594
25400,12560,121.5462995,31.24961
25405,12555,121.5463475,31.249627
25410,12550,121.5463965,31.249643
25415,12545,121.5464445,31.249659
25420,12540,121.5464925,31.249675
25425,12535,121.5465415,31.249691
25430,12530,121.5465895,31.249708
25435,12525,121.5466385,31.249724
25440,12520,121.5466865,31.24974
25445,12515,121.5467355,31.249756
25450,12510,121.5467835,31.249773
25455,12505,121.5468325,31.249789
25460,12500,121.5468805,31.249805
25465,12495,121.5469295,31.249821
25470,12490,121.5469775,31.249838
25475,12485,121.5470265,31.249854
25480,12480,121.5470745,31.24987
25485,12475,121.5471205,31.249889
25490,12470,121.5471675,31.249909
25495,12465,121.5472135,31.249928
25500,12460,121.5472605,31.249947
25505,12455,121.5473065,31.249967
25510,12450,121.5473535,31.249986
25515,12445,121.5473995,31.250006
25520,12440,121.5474465,31.250025
25525,12435,121.5474925,31.250044
25530,12430,121.5475395,31.250064
25535,12425,121.5475855,31.250083
25540,12420,121.5476325,31.250102
25545,12415,121.5476785,31.250122
25550,12410,121.5477255,31.250141
25555,12405,121.5477715,31.250161
25560,12400,121.5478185,31.25018
25565,12395,121.5478645,31.250199
25570,12390,121.5479115,31.250219
25575,12385,121.5479575,31.250238
25580,12380,121.5480045,31.250257
25585,12375,121.5480505,31.250277
25590,12370,121.5480975,31.250296
25595,12365,121.5481435,31.250316
25600,12360,121.5481905,31.250335
25605,12355,121.5482365,31.250354
25610,12350,121.5482835,31.250374
25615,12345,121.5483295,31.250393
25620,12340,121.5483765,31.250412
25625,12335,121.5484225,31.250432
25630,12330,121.5484695,31.250451
25635,12325,121.5485155,31.250471
25640,12320,121.5485625,31.25049
25645,12315,121.5486085,31.250509
25650,12310,121.5486555,31.250529
25655,12305,121.5487015,31.250548
25660,12300,121.5487485,31.250567
25665,12295,121.5487945,31.250587
25670,12290,121.5488415,31.250606
25675,12285,121.5488875,31.250626
25680,12280,121.5489345,31.250645
25685,12275,121.5489805,31.250664
25690,12270,121.5490275,31.250684
25695,12265,121.5490735,31.250703
25700,12260,121.5491205,31.250722
25705,12255,121.5491665,31.250742
25710,12250,121.5492135,31.250761
25715,12245,121.5492595,31.250781
25720,12240,121.5493065,31.2508
25725,12235,121.5493525,31.250819
25730,12230,121.5493995,31.250839
25735,12225,121.5494455,31.250858
25740,12220,121.5494915,31.250877
25745,12215,121.5495385,31.250897
25750,12210,121.5495845,31.250916
25755,12205,121.5496315,31.250935
25760,12200,121.5496775,31.250955
25765,12195,121.5497245,31.250974
25770,12190,121.5497705,31.250994
25775,12185,121.5498175,31.251013
25780,12180,121.5498635,31.251032
25785,12175,121.5499105,31.251052
25790,12170,121.5499565,31.251071
25795,12165,121.5500035,31.25109
25800,12160,121.5500495,31.25111
25805,12155,121.5500965,31.251129
25810,12150,121.5501425,31.251149
25815,12145,121.5501895,31.251168
25820,12140,121.5502355,31.251187
25825,12135,121.5502825,31.251207
25830,12130,121.5503285,31.251226
25835,12125,121.5503755,31.251245
25840,12120,121.5504215,31.251265
25845,12115,121.5504685,31.251284
25850,12110,121.5505145,31.251304
25855,12105,121.5505615,31.251323
25860,12100,121.5506075,31.251342
25865,12095,121.5506545,31.251362
25870,12090,121.5507005,31.251381
25875,12085,121.5507475,31.2514
25880,12080,121.5507935,31.25142
25885,12075,121.5508405,31.251439
25890,12070,121.5508865,31.251459
25895,12065,121.5509335,31.251478
25900,12060,121.5509795,31.251497
25905,12055,121.5510265,31.251517
25910,12050,121.5510725,31.251536
25915,12045,121.5511195,31.251555
25920,12040,121.5511655,31.251575
25925,12035,121.5512125,31.251594
25930,12030,121.5512585,31.251614
25935,12025,121.5513055,31.251633
25940,12020,121.5513515,31.251652
25945,12015,121.5513985,31.251672
25950,12010,121.5514445,31.251691
25955,12005,121.5514915,31.25171
25960,12000,121.5515375,31.25173
25965,11995,121.5515845,31.251749
25970,11990,121.5516305,31.251769
25975,11985,121.5516775,31.251788
25980,11980,121.5517235,31.251807
25985,11975,121.5517705,31.251827
25990,11970,121.5518165,31.251846
25995,11965,121.5518625,31.251869
26000,11960,121.5519085,31.251893
26005,11955,121.5519545,31.251916
26010,11950,121.5519995,31.25194
26015,11945,121.5520455,31.251963
26020,11940,121.5520915,31.251987
26025,11935,121.5521375,31.25201
26030,11930,121.5521835,31.252034
26035,11925,121.5522295,31.252057
26040,11920,121.5522755,31.252081
26045,11915,121.5523215,31.252104
26050,11910,121.5523665,31.252127
26055,11905,121.5524125,31.252151
26060,11900,121.5524585,31.252174
26065,11895,121.5525045,31.252198
26070,11890,121.5525505,31.252221
26075,11885,121.5525965,31.252245
26080,11880,121.5526425,31.252268
