59:26.6,40,-0.0043,0.000237,-0.003111,-0.41253626666666665,-0.747276,-9.748269,624.029724,-608.637573,389.293518,28.422529,101325.0,28.422529,166650037.0,0
59:26.7,40,-0.000394,0.001302,-0.002579,-0.4168605,-0.405323,-10.084045,613.791687,-583.333801,376.007263,28.413094,101325.0,28.413094,166750037.0,0
59:26.8,40,-0.002791,-0.000384,-0.004621,-0.4155253666666667,-0.505557,-9.786928,613.865112,-563.834534,371.803467,28.412466,101325.0,28.412466,166850037.0,0
59:26.9,40,-0.003412,5.9e-05,-0.002579,-0.41249640000000004,-0.72715,-10.043394,596.221313,-549.113037,358.281616,28.449577,101325.0,28.449577,166950037.0,0
59:27.0,40,-0.004655,0.000326,0.002481,-0.4158176333333333,-0.703635,-9.719574,578.460022,-565.885986,351.784882,28.453352,101325.0,28.453352,167050037.0,0
59:27.1,40,-0.003146,0.00148,-0.001247,-0.4195839,-0.314454,-9.900713,576.971863,-543.776978,326.296967,28.413094,101325.0,28.413094,167150037.0,0
59:27.2,40,-0.000572,5.9e-05,-0.00036,-0.4124565666666667,0.188114,-9.62731,576.763062,-566.741699,306.063385,28.4219,101325.0,28.4219,167250037.0,0
59:27.3,40,-0.004034,0.000681,-0.004532,-0.4088032333333333,-0.007572,-9.815025,581.144897,-562.39801,295.504211,28.430077,101325.0,28.430077,167350037.0,0
59:27.4,40,-3.9e-05,0.000858,-0.0032,-0.41039739999999997,-0.530267,-9.842725,579.554565,-573.205139,281.584564,28.423786,101325.0,28.423786,167450037.0,0
59:27.6,40,0.00147,-0.001006,-0.002313,-0.41272226666666667,-0.417877,-9.820805,576.417786,-582.82428,250.923843,28.408062,101325.0,28.408062,167650037.0,0
59:27.7,40,0.001381,-0.001006,-0.001691,-0.41259606666666665,-0.570521,-9.889554,582.219788,-599.365906,250.642929,28.481659,101325.0,28.481659,167750037.0,0
59:27.8,40,0.000227,0.000592,-0.002046,-0.41063653333333333,-0.225976,-9.552183,591.120056,-599.038757,265.926178,28.446434,101325.0,28.446434,167850037.0,0
59:27.9,40,0.001026,-0.00145,-0.001247,-0.4158907,-0.829776,-9.851094,583.573181,-630.852905,257.675659,28.465931,101325.0,28.465931,167950037.0,0
59:28.0,40,0.002713,-0.001982,0.000173,-0.4131606666666667,-0.736516,-9.991183,585.325195,-578.034424,263.244263,28.372837,101325.0,28.372837,168050037.0,0
59:28.1,40,0.001293,-0.000296,0.000883,-0.4121709333333333,-0.368058,-9.770786,581.15564,-520.952209,256.677246,28.402401,101325.0,28.402401,168150037.0,0
59:28.2,40,-0.000305,-0.00145,0.004257,-0.4082984,-0.338566,-9.770588,584.191711,-485.093262,240.609177,28.414982,101325.0,28.414982,168250037.0,0
59:28.3,40,-0.001637,-0.000384,0.003191,-0.4121311,-0.364073,-9.652817,582.645508,-485.383453,225.363647,28.438255,101325.0,28.438255,168350037.0,0
59:28.4,40,-0.003412,-0.001183,0.00257,-0.41203813333333333,-0.405721,-9.828775,577.27887,-520.980957,215.529953,28.476627,101325.0,28.476627,168450037.0,0
59:28.5,40,-0.002258,-0.000473,0.003635,-0.4044923,-0.364671,-9.743885,571.978943,-546.715637,209.689529,28.398628,101325.0,28.398628,168550037.0,0
59:28.6,40,-0.001104,-0.000296,0.001771,-0.40253943333333336,-0.313856,-9.743686,575.573792,-554.399231,200.42421,28.455238,101325.0,28.455238,168650037.0,0
59:28.7,40,-0.002081,-0.000651,0.003458,-0.40027436666666666,-0.374435,-9.589847,577.018127,-553.012634,193.602921,28.432594,101325.0,28.432594,168750037.0,0
59:28.8,40,-0.004211,-0.000828,0.00115,-0.39870673333333334,-0.333186,-9.932398,579.042786,-583.997253,186.939362,28.410578,101325.0,28.410578,168850037.0,0
59:28.9,40,-0.001903,-0.000828,-0.000448,-0.40120429999999996,-0.656009,-9.650026,595.930969,-585.48938,183.188278,28.445803,101325.0,28.445803,168950037.0,0
59:29.1,40,0.002624,-0.000651,-0.000626,-0.3999953666666667,-0.420268,-9.759428,614.550049,-549.029785,195.389664,28.423157,101325.0,28.423157,169150037.0,0
59:29.2,40,0.002091,5.9e-05,0.000262,-0.3983613333333333,-0.572115,-9.858467,619.051147,-530.929932,195.751602,28.391079,101325.0,28.391079,169250037.0,0
59:29.3,40,0.003956,5.9e-05,-0.00036,-0.4043926666666667,-0.102028,-9.64365,626.619812,-490.161926,199.600403,28.354595,101325.0,28.354595,169350037.0,0
59:29.4,40,0.005642,0.000592,-0.000448,-0.4051299666666667,-0.322026,-9.869028,632.61322,-461.62262,194.072632,28.472851,101325.0,28.472851,169450037.0,0
59:29.5,40,0.002535,-0.000207,0.000173,-0.40374170000000004,-0.304291,-9.853086,637.10614,-436.160217,185.433167,28.433222,101325.0,28.433222,169550037.0,0
59:29.6,40,0.003068,-2.9e-05,-0.00036,-0.4089892333333333,-0.37324,-9.733124,643.062866,-418.109619,182.755066,28.453983,101325.0,28.453983,169650037.0,0
59:29.7,40,-0.000217,-2.9e-05,-4e-06,-0.4091154333333334,-0.410902,-9.608778,647.556274,-398.559967,180.097687,28.397367,101325.0,28.397367,169750037.0,0
59:29.8,40,-0.001548,0.001125,-0.000271,-0.4114469333333333,-0.605194,-9.713197,640.400574,-347.575012,170.354843,28.39045,101325.0,28.39045,169850037.0,0
59:29.9,40,-0.002525,0.000592,0.000439,-0.41007193333333336,-0.481246,-9.783142,634.568359,-329.668335,163.044998,28.393593,101325.0,28.393593,169950037.0,0
59:30.1,40,-0.003945,-0.000473,-0.001602,-0.4090224333333333,-0.329798,-9.830967,633.339172,-259.2677,143.033325,28.469706,101325.0,28.469706,170150037.0,0
59:30.3,40,-0.002081,-0.000207,-0.001158,-0.41138716666666664,-0.59523,-9.978629,636.500732,-197.798859,127.446014,28.388561,101325.0,28.388561,170350037.0,0
59:30.4,40,-0.003057,-0.000473,-4e-06,-0.4097863333333333,-0.536245,-9.641459,649.679016,-209.784103,127.287643,28.349564,101325.0,28.349564,170450037.0,0
59:30.5,40,-0.003235,5.9e-05,0.001327,-0.4090423666666666,-0.343149,-9.715388,664.460938,-193.167389,126.150269,28.470335,101325.0,28.470335,170550037.0,0
59:30.6,40,-0.001992,-0.001716,0.001327,-0.4089693,-0.399145,-9.830569,658.778198,-162.869659,137.35228,28.394224,101325.0,28.394224,170650037.0,0
59:30.7,40,0.001115,-0.00216,0.000795,-0.41249643333333336,-0.354906,-9.670752,667.795715,-129.569992,144.114792,28.42819,101325.0,28.42819,170750037.0,0
59:30.8,40,0.001204,-0.001361,0.000883,-0.4139843666666667,-0.245505,-9.738106,665.054077,-93.344742,149.349777,28.427561,101325.0,28.427561,170850037.0,0
59:30.9,40,0.000494,-0.000828,0.001682,-0.4119252,-0.45534,-9.714991,669.578369,-81.072906,160.265213,28.433224,101325.0,28.433224,170950037.0,0
59:31.0,40,0.00147,-0.000384,0.002748,-0.41379173333333336,-0.431826,-9.790316,661.02063,-38.709965,173.202133,28.381012,101325.0,28.381012,171050037.0,0
59:31.1,40,0.001914,0.000681,0.002126,-0.41733879999999995,-0.35391,-9.886564,655.248901,-23.533463,181.073761,28.39045,101325.0,28.39045,171150037.0,0
59:31.3,40,0.003423,-0.000739,0.000883,-0.4137651666666667,-0.371446,-9.791512,651.584961,104.946434,207.83551,28.415611,101325.0,28.415611,171350037.0,0
59:31.4,40,0.004222,0.000148,0.000883,-0.4149741,-0.422062,-9.644247,637.283752,181.81543,215.297485,28.484173,101325.0,28.484173,171450078.0,0
59:31.6,40,0.0044,-0.000739,0.000173,-0.4124898333333334,-0.322425,-9.728741,631.578125,214.245621,219.684784,28.451462,101325.0,28.451462,171650037.0,0
59:31.7,40,0.001914,-0.000917,0.000706,-0.41219093333333334,-0.555774,-9.700245,633.906372,238.374298,220.910431,28.393593,101325.0,28.393593,171750037.0,0
59:31.9,40,-0.002791,-0.000739,-0.000448,-0.4095937333333334,-0.547006,-9.707418,622.214661,243.771606,230.85379,28.46719,101325.0,28.46719,171950037.0,0
59:32.0,40,-0.005454,-0.000562,-0.000803,-0.41115470000000004,-0.44438,-10.016491,617.958435,265.037964,241.893646,28.467819,101325.0,28.467819,172050037.0,0
59:32.1,40,-0.004034,-0.001627,0.000173,-0.4113008333333334,-0.471482,-9.695661,611.494934,295.162292,243.949081,28.396738,101325.0,28.396738,172150037.0,0
59:32.2,40,-0.002525,-0.001361,-0.000892,-0.4133732666666667,-0.446174,-9.948938,613.209961,341.187592,248.628571,28.453979,101325.0,28.453979,172250037.0,0
59:32.3,40,-0.004034,-0.001627,0.000351,-0.4126359333333333,-0.360685,-9.701439,603.088745,367.668701,258.21347,28.391708,101325.0,28.391708,172350037.0,0
59:32.4,40,-0.003679,0.000681,0.000351,-0.4127555,-0.3292,-9.828775,592.999878,409.798035,258.952454,28.447689,101325.0,28.447689,172450037.0,0
59:32.5,40,-0.003235,-0.000828,-0.000892,-0.41134063333333337,-0.401736,-9.833359,588.654663,415.943146,266.661957,28.37661,101325.0,28.37661,172550037.0,0
59:32.6,40,-0.001193,5.9e-05,-0.000182,-0.41387143333333337,-0.274201,-9.726349,575.475769,433.841095,260.838226,28.393593,101325.0,28.393593,172650037.0,0
59:32.7,40,-0.000927,-0.001095,-0.000271,-0.4168804666666667,-0.46929,-9.786131,576.895447,417.390503,266.629944,28.397999,101325.0,28.397999,172750037.0,0
59:32.8,40,-0.001814,-2.9e-05,-0.001158,-0.41615646666666667,-0.237136,-9.727146,572.468018,415.833588,265.055206,28.416241,101325.0,28.416241,172850037.0,0
59:32.9,40,-0.003324,-0.000207,-0.001158,-0.41371870000000005,-0.326211,-9.757833,569.459656,405.21698,261.794586,28.404915,101325.0,28.404915,172950037.0,0
59:33.0,40,-0.003945,-0.000207,-0.003023,-0.4140840333333333,-0.45534,-9.744482,570.827576,378.2211,267.388336,28.377869,101325.0,28.377869,173050037.0,0
59:33.1,40,-0.003146,-0.000917,-0.00107,-0.41587086666666667,-0.338367,-9.77816,563.584656,397.824768,270.765839,28.421898,101325.0,28.421898,173150037.0,0
59:33.2,40,-0.001992,-0.000562,-0.001247,-0.41403093333333335,-0.511735,-9.858268,559.068787,376.712097,270.347321,28.406174,101325.0,28.406174,173250037.0,0
59:33.3,40,0.000582,-0.001095,0.000351,-0.41246333333333335,-0.252081,-9.804066,556.275208,403.87027,273.888885,28.418755,101325.0,28.418755,173350037.0,0
59:33.4,40,0.00218,-0.000739,-0.001691,-0.41290176666666667,-0.418475,-9.777761,547.376099,391.717621,270.569794,28.440769,101325.0,28.440769,173450037.0,0
59:33.6,40,0.003334,-0.000207,-0.002313,-0.415034,-0.471282,-9.829772,541.552185,400.783447,273.756927,28.401142,101325.0,28.401142,173650037.0,0
59:33.8,40,0.002713,-0.000296,-0.002401,-0.4140376333333334,-0.458927,-9.929409,541.521301,408.061279,260.184113,28.443916,101325.0,28.443916,173850037.0,0
59:33.9,40,0.002358,-0.000473,-0.002579,-0.41399776666666666,-0.576299,-9.867036,531.062622,379.30191,255.022675,28.411207,101325.0,28.411207,173950037.0,0
59:34.0,40,0.004044,-0.000651,-0.002046,-0.4153196333333334,-0.540032,-9.734718,536.938171,380.781342,252.033508,28.409321,101325.0,28.409321,174050037.0,0
59:34.1,40,0.00147,0.000947,-0.001602,-0.4142966666666667,-0.662186,-9.724954,528.084045,371.754791,254.866211,28.42882,101325.0,28.42882,174150037.0,0
59:34.2,40,0.001914,0.000148,-0.001247,-0.415758,-0.48284,-9.827181,527.942749,352.001038,245.355804,28.396111,101325.0,28.396111,174250037.0,0
59:34.3,40,0.001204,0.000592,-0.001336,-0.4151933666666666,-0.730338,-9.553379,529.220947,318.753052,238.646042,28.370319,101325.0,28.370319,174350037.0,0
59:34.4,40,0.000849,5.9e-05,-0.000981,-0.41653513333333336,-0.465503,-9.64385,530.809753,344.342102,237.610504,28.368431,101325.0,28.368431,174450037.0,0
59:34.8,40,-0.001637,0.001302,-0.000271,-0.4161432333333333,-0.518909,-9.596422,538.84375,333.823334,236.692123,28.45335,101325.0,28.45335,174850037.0,0
59:34.9,40,-0.001548,0.000326,-0.000182,-0.4150671666666667,-0.366066,-9.758831,535.303589,360.196289,238.691925,28.401772,101325.0,28.401772,174950037.0,0
59:35.0,40,0.000849,0.000415,-9.3e-05,-0.41661486666666664,-0.437605,-9.658397,530.193054,364.007294,242.545731,28.44832,101325.0,28.44832,175050037.0,0
59:35.1,40,5e-05,0.000237,-0.00036,-0.4133467666666667,-0.401337,-9.865841,536.153687,381.332947,241.377289,28.445173,101325.0,28.445173,175150037.0,0
59:35.2,40,0.000494,5.9e-05,0.000795,-0.41047723333333336,-0.533854,-9.689283,538.35675,376.15625,245.861023,28.425674,101325.0,28.425674,175250037.0,0
59:35.3,40,-0.000572,0.000858,8.4e-05,-0.41056356666666666,-0.497586,-9.724356,535.341187,361.076782,245.563171,28.431335,101325.0,28.431335,175350037.0,0
59:35.4,40,-0.000927,-2.9e-05,-0.000182,-0.41146693333333334,-0.446174,-9.854681,529.266479,315.96637,250.779861,28.408062,101325.0,28.408062,175450037.0,0
59:35.5,40,-0.001814,0.000326,-0.001158,-0.41134736666666666,-0.384997,-9.851891,526.561218,364.158508,251.669678,28.428192,101325.0,28.428192,175550037.0,0
59:35.6,40,-0.002258,-0.000207,0.000972,-0.40920850000000003,-0.278784,-9.822399,525.282776,400.362854,255.388412,28.457756,101325.0,28.457756,175650037.0,0
59:35.7,40,-0.002347,0.000858,0.000262,-0.40760766666666665,-0.48842,-9.813032,519.294556,394.024658,240.007141,28.442657,101325.0,28.442657,175750037.0,0
59:35.8,40,-0.001814,0.000947,0.001327,-0.40495733333333334,-0.432822,-9.760425,528.230286,416.665985,240.476532,28.353966,101325.0,28.353966,175850037.0,0
59:35.9,40,-0.002525,0.000148,0.000972,-0.40083900000000006,-0.521698,-9.813232,525.177551,397.01059,237.046249,28.384159,101325.0,28.384159,175950037.0,0
59:36.0,40,-0.003412,0.000148,-0.000448,-0.3981621,-0.355305,-9.714592,519.308411,405.906738,231.090576,28.348305,101325.0,28.348305,176050037.0,0
59:36.1,40,-0.004478,0.000858,-0.000626,-0.39326659999999997,-0.334581,-9.718777,520.853149,419.50061,232.876404,28.400513,101325.0,28.400513,176150037.0,0
59:36.2,40,-0.003235,0.000237,8.4e-05,-0.38589346666666663,-0.360287,-9.725352,525.295288,425.548615,233.012146,28.362772,101325.0,28.362772,176250037.0,0
59:36.3,40,-0.002702,-2.9e-05,0.000528,-0.37895210000000007,-0.424254,-9.755044,523.890808,440.577606,231.763565,28.381016,101325.0,28.381016,176350037.0,0
59:36.4,40,-0.001726,0.000681,0.000262,-0.3755578,-0.433819,-9.917452,528.155029,414.905029,226.73407,28.407433,101325.0,28.407433,176450037.0,0
59:36.5,40,0.000849,0.000592,0.000617,-0.37165203333333335,-0.314055,-9.899118,528.087646,410.215973,217.506439,28.409948,101325.0,28.409948,176550037.0,0
59:36.6,40,0.002979,-0.000562,-9.3e-05,-0.368271,-0.450359,-9.871222,529.566101,408.773438,220.53331,28.419384,101325.0,28.419384,176650037.0,0
59:36.8,40,0.003157,0.000326,-4e-06,-0.36904149999999997,-0.475268,-9.762417,531.088379,422.282501,217.747726,28.433851,101325.0,28.433851,176850037.0,0
59:36.9,40,0.001825,0.000148,0.000795,-0.37050283333333334,-0.526282,-9.702236,537.00885,426.888,220.910339,28.411835,101325.0,28.411835,176950037.0,0
59:37.1,40,-0.001459,-0.000118,0.001238,-0.3703633333333334,-0.57331,-9.813431,532.618591,431.385223,220.972549,28.381641,101325.0,28.381641,177150037.0,0
59:37.2,40,-0.002436,0.000237,0.001949,-0.3728343333333334,-0.432025,-9.782345,526.846069,453.952667,221.366562,28.379126,101325.0,28.379126,177250037.0,0
59:37.3,40,-0.002258,-0.000296,0.001416,-0.37737113333333333,-0.39496,-9.783939,529.773438,446.519897,225.811646,28.38353,101325.0,28.38353,177350060.0,0
59:37.4,40,0.000138,-0.000118,0.001593,-0.3793904666666667,-0.483836,-9.823195,528.372498,463.780334,223.081711,28.416239,101325.0,28.416239,177450037.0,0
59:37.6,40,0.002535,-0.000296,-0.000537,-0.38291096666666663,-0.392768,-9.76959,525.641724,503.004364,227.611328,28.401772,101325.0,28.401772,177650037.0,0
59:37.7,40,0.003334,5.9e-05,0.000351,-0.3867171,-0.343946,-9.801077,523.557983,522.676331,233.300934,28.426304,101325.0,28.426304,177750037.0,0
59:37.8,40,0.002802,-0.000473,0.000795,-0.387388,-0.249092,-9.787127,531.925293,571.818481,241.880402,28.433224,101325.0,28.433224,177850037.0,0
59:37.9,40,0.001381,-0.000296,0.001416,-0.39104136666666667,-0.387986,-9.727345,520.376892,613.243835,245.645309,28.425674,101325.0,28.425674,177950037.0,0
59:38.0,40,-0.001016,-0.001095,0.000795,-0.39398399999999995,-0.505159,-9.754446,519.001831,635.776794,243.014343,28.330063,101325.0,28.330063,178050037.0,0
59:38.1,40,-0.00288,-2.9e-05,0.000439,-0.3957641666666667,-0.4665,-9.722961,517.675415,662.189209,246.549271,28.423159,101325.0,28.423159,178150037.0,0
59:38.2,40,-0.003856,-0.000296,0.000528,-0.39595679999999994,-0.462514,-9.802272,520.854004,704.498108,253.451324,28.379755,101325.0,28.379755,178250037.0,0
59:38.3,40,-0.003235,0.000237,-0.000182,-0.3966476,-0.425649,-9.84651,515.125732,737.58252,252.519455,28.401142,101325.0,28.401142,178350037.0,0
59:38.4,40,-0.001371,0.000148,-4e-06,-0.40150986666666666,-0.404326,-9.812037,515.237244,752.788574,260.421234,28.404285,101325.0,28.404285,178450037.0,0
59:38.5,40,0.001115,-0.000562,-0.000271,-0.40317046666666667,-0.357298,-9.787525,516.714783,761.693359,252.979462,28.427563,101325.0,28.427563,178550037.0,0
59:38.6,40,0.002713,-0.000296,-0.000448,-0.404127,-0.367261,-9.776566,513.995361,800.959839,259.794769,28.448318,101325.0,28.448318,178650037.0,0
59:38.8,40,0.002979,-0.000384,0.000795,-0.40590719999999997,-0.492206,-9.795298,512.665161,826.618835,263.315552,28.415611,101325.0,28.415611,178850037.0,0
59:38.9,40,0.00218,-0.000651,-9.3e-05,-0.4070762666666667,-0.497188,-9.752454,515.718994,835.926941,277.214508,28.408062,101325.0,28.408062,178950037.0,0
59:39.0,40,-0.001016,0.000148,0.000262,-0.4125828666666667,-0.502369,-9.777563,509.901703,853.890137,272.952271,28.437626,101325.0,28.437626,179050037.0,0
59:39.1,40,-0.003146,-2.9e-05,0.000262,-0.41541256666666665,-0.473076,-9.742689,505.473907,856.767822,266.890991,28.356483,101325.0,28.356483,179150037.0,0
59:39.2,40,-0.004211,0.000415,8.4e-05,-0.4205804,-0.50755,-9.794899,514.432556,876.537598,274.922852,28.404917,101325.0,28.404917,179250037.0,0
59:39.3,40,-0.003945,0.000326,-0.000182,-0.4269239666666667,-0.453348,-9.789518,516.006775,897.635437,275.326294,28.453979,101325.0,28.453979,179350037.0,0
59:39.4,40,-0.0043,-0.001006,0.000528,-0.43037803333333335,-0.359091,-9.804863,514.824402,953.423889,279.412598,28.445803,101325.0,28.445803,179450037.0,0
59:39.5,40,-0.002081,-0.000384,0.000439,-0.43619016666666666,-0.424652,-9.792707,509.088989,982.045532,281.443512,28.425674,101325.0,28.425674,179550037.0,0
59:39.6,40,-0.000394,-0.000562,0.001238,-0.4451176333333333,-0.348729,-9.792507,512.18689,1003.348694,292.521057,28.354595,101325.0,28.354595,179650037.0,0
59:39.8,40,0.003512,-0.000562,-0.000182,-0.4549285333333334,-0.427243,-9.762018,505.173492,1063.73999,302.757263,28.448948,101325.0,28.448948,179850037.0,0
59:39.9,40,0.003512,-2.9e-05,0.000173,-0.45962473333333337,-0.435812,-9.751457,508.130371,1062.333252,307.31546,28.411205,101325.0,28.411205,179950037.0,0
59:40.0,40,0.000494,-0.001183,8.4e-05,-0.46428773333333334,-0.496789,-9.716982,505.291992,1084.887207,306.200775,28.457754,101325.0,28.457754,180050037.0,0
59:40.1,40,-0.000305,-0.000739,0.000439,-0.46968143333333334,-0.423656,-9.766004,502.261566,1068.273071,304.35083,28.421272,101325.0,28.421272,180150037.0,0
59:40.3,40,-0.003324,-2.9e-05,8.4e-05,-0.4724447,-0.442786,-9.727943,511.918793,1079.775146,312.992798,28.475994,101325.0,28.475994,180350037.0,0
59:40.4,40,-0.0043,-0.000207,0.000439,-0.47309566666666664,-0.431228,-9.733722,511.899841,1080.443604,308.435547,28.376612,101325.0,28.376612,180450037.0,0
59:40.5,40,-0.003945,-0.000207,0.000351,-0.47425143333333336,-0.361283,-9.820007,511.156799,1081.150513,306.160217,28.387932,101325.0,28.387932,180550037.0,0
59:40.6,40,-0.003057,0.000326,0.000972,-0.4735207666666667,-0.402334,-9.796293,511.87796,1072.967773,311.341766,28.416868,101325.0,28.416868,180650037.0,0
59:40.8,40,0.000227,0.000326,0.000262,-0.47136196666666663,-0.453148,-9.866636,516.379578,1085.893921,316.938049,28.442028,101325.0,28.442028,180850037.0,0
59:40.9,40,0.001648,5.9e-05,-0.000448,-0.4708504666666667,-0.459924,-9.838142,514.797607,1066.984863,312.767548,28.384159,101325.0,28.384159,180950037.0,0
59:41.0,40,0.001825,0.000148,-0.000537,-0.4685853666666667,-0.410504,-9.744483,509.728241,1073.168701,322.758942,28.416868,101325.0,28.416868,181050037.0,0
59:41.1,40,0.001381,-0.000296,0.000972,-0.46673213333333335,-0.435014,-9.732327,509.787079,1088.17688,319.99411,28.401142,101325.0,28.401142,181150037.0,0
59:41.4,40,-0.001726,-0.000473,-0.000537,-0.4664598,-0.424453,-9.76959,512.920898,1125.881592,322.23996,28.438255,101325.0,28.438255,181450037.0,0
59:41.5,40,-0.001371,0.000503,0.000351,-0.46451356666666666,-0.458329,-9.724754,512.884033,1118.349243,322.098541,28.453352,101325.0,28.453352,181550037.0,0
